f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,group
-1.0356537528258116,0.946583985843404,0.7565334427512631,0.0007352961147436554,0.8517686009409842,1.4626575724868411,1.1622728719144932,-0.02434251940820098,0.18105344740863683,1.1453710089953322,1.7314924079409346,1.7216013131209715,1.091766661677027,0.9063625287029557,2.154861892474043,0.5910023054862825,2.020322829776129,0.515315356337676,1.1681843109172192,4.283861037981874,3.454518040959037,0.9520971248099912,1.5224599870931013,2.5503232931904636,1.5701816177924712,2.416667373003386,2.8961695846287405,2.5419787712531594,3.1246816532288504,3.5953771478606487,2.1985612202448035,2.283152097624545,2.1144297650844974,3.1560278907788697,5.250853634291268,4.111354420258208,3.4951426122169664,4.384998072766827,3.986215862358135,5.544036315364886,3.8230561187786622,3.766200614687969,4.446180282325435,4.297658611813041,5.354223655433396,4.319865369882434,5.015239922561621,5.8430755885056564,6.319083676732882,5.942991437327153,A
-1.674682944704357,-0.47094366152179457,0.4964180008086595,-0.7150679057288161,0.8775293372667953,0.7726452634321288,-0.6918822682316899,0.11827865079775346,0.1436291064518912,-0.8763982963422946,0.15325590711597992,1.0627507474478732,0.7663725148458125,-0.3190718201181646,1.1054312453383888,1.9184990745503845,2.4256709533036593,2.7338094413989764,1.6220424442543135,1.833807367311239,2.376069596320771,2.188935540889285,1.5115478823957855,2.805267515932771,2.322561132367798,2.546626842794018,3.591436093317513,3.2605282752728444,3.9171058114560315,1.0918372864062607,1.8200283183873245,5.170398608910622,2.9416796427288827,2.5016652212611734,4.351165170778927,4.70921539268446,1.4763625409570693,3.8339347437586566,1.7680668099562968,3.877726721365535,3.264269920154875,4.938189105425368,3.8945091123401028,6.270489965483977,3.049449951254106,3.4173482758772424,4.217287767377046,7.401967934273884,5.52323958219228,5.695489258204536,A
-0.4863079090733309,0.9137636899662105,2.2350733027310676,2.3487556508632865,-0.7624287801399304,-0.06148302678288364,0.9526272039171725,0.33453040588577504,0.23436125164496113,0.2460368663630781,-0.07557228614301548,1.2975562825275035,-0.8850282966798777,1.4138751941420122,-1.1160951957727658,1.3659727791906344,0.794281833387208,-0.004099625647405514,2.5577767609361874,1.4922692283955667,1.1611438904874822,0.6354676316864114,2.558352651014036,0.8705017616365318,0.5780417704319201,3.8543004655056223,1.7730341564530594,2.0671565451478835,3.948495298580351,3.3267689222175045,2.795640563463717,2.520380032323775,3.0739244636300906,3.8998267754606513,4.106380146424586,3.6347380435175536,3.657127613453561,4.370221456991592,3.786776424151442,4.217518178502899,5.097186074156234,2.8323947312712936,5.142555141510229,3.601355804126918,5.2626190317989225,4.922688291308852,4.74586043082471,4.234326703717339,5.444724754064209,5.921751087651711,A
-0.05378255081832049,1.1684715559890384,0.11290582894749011,2.085168402072131,-0.31210204187893875,1.1978168390000046,2.5129548077317523,-0.6759135886015514,1.899191555547813,1.115302629941512,1.2242973071815944,-0.08518458053231748,1.5890375904337632,2.3790096392361133,-0.7281695419858119,0.8917602706627131,1.2548431327571021,2.6268559135765415,1.5725793692443437,1.9259621134335052,1.314757192820976,1.0727694033123407,3.9810384592422947,4.084948122880139,3.5231021102608953,3.161478394645481,2.5951716277233903,2.527066887160071,1.9276148917062073,2.6932278364481066,4.763492310559743,4.6560163269499775,2.5423138912075314,3.236014344371435,3.194767828062633,5.301642604346506,3.8007068581616013,4.453112300877775,4.111429373800065,3.5049558854697294,4.349732816613835,3.3426853545261785,5.5577775503039994,5.163798014412437,4.909041968593492,4.970854494413524,3.5731798632264926,4.284271285657971,3.570599098015337,2.1274463899462974,B
1.767929913579883,0.3328780201371684,-0.10708321833457674,1.4360486835554285,1.770540988614132,0.6106131225786777,1.066177662197311,0.07162889188052146,1.4287962936103031,-0.12452891291300638,1.600959284699897,-1.0864419787505675,0.8199619378078042,0.1024117109658429,0.3818823884813145,0.7235255918516361,-1.1038176800733401,1.4472776874269417,1.3032752972062946,-0.10281373852582942,1.4402997288501866,1.349302063495839,3.8235871779728865,1.6911490918546426,4.465024257700856,1.6243712675032602,3.4680664988511727,2.864147360076425,3.0385761100504713,3.029782322461844,5.0937788508227175,2.9111311506955238,3.2644689261026727,3.788910011757805,3.3586627190360905,4.350487203201909,2.5657391408598826,3.862718735032803,3.5169628191290165,2.2329270874766705,2.9813861416005913,1.7123577915091093,3.1649977698591334,3.820097592325039,2.72876561472041,4.700822125461672,4.163228393221417,5.288570015637714,6.499367897545404,6.633523038442111,B
0.13027452147288585,0.33440089269869594,-0.5535275803573778,-0.6208503978091275,-0.08403013157267614,0.501339846754487,0.2237878962165356,-0.028610485259527363,2.509943954012071,1.8080628435179853,1.3325323130976408,1.250081130345024,-0.8992063425612438,1.9387593816759772,1.9312232285925814,4.171763379756685,0.9785380324222259,1.4884533969194715,1.6011683970211283,1.1401320746550851,2.361197884053996,2.943939070891556,2.559711498904107,2.4682058071112563,2.480082624623086,1.8527220759126841,0.6639988709158702,2.9462780914938587,1.952168452278162,1.9883137236717634,1.3391331241979167,3.9070971156549623,3.8281492777578134,2.846140141645814,3.062162668649738,3.711982549771612,3.747490654432939,3.4796055065038844,4.325320968053052,3.7603901015342207,3.8063124583503765,1.9156533176720778,3.8475494477795635,4.355239259288866,2.3329861711983133,4.610993645071257,4.2799225495617526,4.017783281045141,3.996934855721489,5.53640043542793,C
0.9827395110230576,0.37034323928172586,-0.8322626705778369,1.1550193242972788,2.642920312402985,1.9729535721895743,0.0928947195717581,1.4715332597619195,3.0676442038992544,-0.3026965859010301,0.1905462709026724,1.4239902562721445,2.039568090774252,1.6315416951336927,1.5137995653402965,1.2365227498209646,1.075585107028957,2.10975121962329,0.5281448154991151,2.8832399694454045,3.338196132938653,1.737389049563083,2.66238565885032,3.1543846606783723,0.2749898750969839,2.994931304523299,2.542430237594596,3.1937227144602485,2.6117529616464337,3.6805411094965006,2.6455520040237177,3.8342234990261366,2.9637335549689983,2.090878695319044,4.021251610895056,3.751486531017818,3.238981565273708,5.230397801453909,4.023724158326204,4.234744906892793,2.2567003222926387,5.898192409978513,5.115078524374221,5.514683848892932,5.437989290020776,6.179249487746105,3.3532060900901177,4.559038138509483,6.537542432987095,7.36147641402415,C
-0.49929559853915206,-0.7633452647393817,-1.0444717876010754,0.9396264094979019,0.3980801468236539,-1.9508721285400865,0.18966002665489073,1.5091213109902437,-0.23071703193233972,0.6136338641348245,1.6774848420913937,2.3092645684253776,2.6350061779889353,2.050148263232334,1.5843667071756642,0.043014579218732196,0.580415491832557,2.2811988119942526,2.19703160229398,1.2710546450672253,3.0524230127991707,1.6521335882235395,2.9914989320848253,1.3130202442039285,3.0088905165770314,1.8758789449370599,2.1707086294524616,2.120805015475101,3.121791369048495,1.4516421620296194,1.9656422299063014,4.246851755150046,2.7468052660312647,5.035073962514276,2.679651962640652,3.637237128967625,2.2572460507174896,3.2220984602265665,3.258345740601105,4.576225446402594,4.035370614347443,6.18359824409967,4.070451362215672,3.9540483698334556,4.219900699020756,3.875621215426604,4.987354047994418,4.284961891216454,6.8221950569255725,4.1176739692257165,C
-1.1849437664170246,-0.04752868024035292,-0.6887973132309184,0.742545624204053,0.8080361768812668,-0.9176841701595697,0.34603732195221903,0.5541895419111841,0.870419127327289,0.3139483600244414,0.25613907290436577,2.671335816082368,2.6901243422965724,2.1719754997190073,3.3509434826866924,0.8017785402674275,1.7656121502326518,0.873656823171092,0.013273406155089873,1.0711248371997286,2.4560121821091285,4.054692515411246,0.9430163246306511,1.7536756414873333,1.4959108338509202,0.38275668787947303,2.466170142244966,1.3567155478897974,-0.6087120764716905,4.14163726289874,3.9883377412115197,2.259376292835855,3.034235083346128,4.8466114107635745,3.2088937902200905,2.2487612144050084,4.271484895009284,4.091313600427346,1.86381063974051,3.701966801561099,3.801620057401404,4.192726205223954,3.7066145314667898,3.6098950919478665,3.1148179075451248,5.781435097456656,4.094387297387175,2.078346078095821,5.312656532363776,3.13654939435109,D
-0.9651167622323719,-0.0525225324523588,0.1293196183479287,1.5496652670437772,2.0168743984986075,-0.6870704263743701,0.22219346724172812,0.30796020412926856,-0.3762003166434329,1.0643206593819161,0.47846135521361666,2.669998484998947,1.5589564406514713,0.6055347580746471,0.13091038514018782,1.4484321605237864,1.544054567954732,2.4177256087500636,1.3558785456344846,3.2095256365144005,0.6683552399425168,2.452462497188714,2.8441483371519825,2.4791717746008746,1.7366505583355405,2.4467592013609223,2.098371443628097,4.324785039899795,5.211244039639684,2.4907496933898177,3.2865935472939265,4.175635401278862,3.192563653354411,4.183784961261962,1.0448301148217003,3.409927804191395,3.0362748491022042,4.113908410739067,3.9334130815708233,1.7074601587955822,3.4255330496446623,3.2761712340934888,5.209542153869402,5.718070554124764,4.191828071291232,3.7659755307781624,4.244533332552597,4.823233230151546,5.832013097679422,4.907218456725177,A
-0.7252260645357532,0.4833938643534951,0.5342951284977144,0.9353711428612774,0.5310271161934196,0.1367393524311944,1.5163114410745668,0.8399243120391134,0.022394072251732955,0.2595099281445741,0.056046475277997776,0.10197640670612229,1.2460581385771157,-0.31695940016494606,1.3725666458162766,2.046667032616485,-0.6592138775776113,1.8133705380252236,2.559385208830743,3.2402544009518293,0.6720674860065587,2.438994510474826,1.465926531856472,5.157473075464706,3.0265763897910043,1.0197873388751906,2.7376246052072957,5.189254169023358,3.3664086773974753,1.4973093225969107,2.363430672620165,4.946439850911441,1.4596804346655783,2.912189314625727,5.12308989477251,3.721186485341167,3.193620785262931,3.090442147736365,2.8469246347700223,2.358338655417375,5.584600189803529,3.8015510745098937,5.303453204712511,4.345557821113595,4.764041081113203,5.608950572956428,4.031280140876645,4.51763904069721,1.717080236943132,4.624627670242839,C
2.1284697324351645,1.0998242469102946,0.2511420585521618,1.0400142363043354,-0.6023439806908012,0.24539183023396988,-1.133209103208983,-0.11657510745557487,0.16991748974433063,0.6291063729290627,2.301158348652031,0.7477349650502307,2.528156620895797,0.7664804743171207,1.7044355228138157,2.0547965217253132,1.8155079693017566,0.44394520713196206,2.1030482829327166,2.416990472161142,2.5332520212137632,1.7302992547912253,2.5184780667965807,2.6011247428520248,2.6545541255127247,4.116281753563726,4.523627220422718,3.1474207112023787,2.2042967245865945,4.494936823340699,3.072573080591019,2.8413070207581432,3.661553917961279,2.999682026838928,3.1795254174136818,3.0839148787334714,3.1374211527129154,2.892177614688507,3.221657375138455,5.952019623763294,2.843845880457888,4.973574202486365,3.7503579093278616,5.391205090586163,4.317148873332453,5.733367550080544,7.5590905906431,5.9712310502568995,4.604997584509623,5.553663983614822,A
-0.8213866792243861,-0.9585360819784093,-0.5655352774297129,0.9369062833722102,0.2902725483057099,-1.0073256477730475,1.4620000504121342,-0.44683208216744086,-0.2571548741382743,0.6638699082220145,1.6334215410273492,1.5803342958813795,2.8823835853400985,2.1891273175270074,0.6637268834616646,2.1766145517765256,0.6716758692109727,1.530125516420261,2.3903205729863903,1.444882665961333,0.6545289020671057,1.5036283323632222,1.9725323723926629,3.9063611506307185,1.9118912246613986,2.6767876377631525,2.276077526071449,1.3760079052698897,4.727369755230228,2.8326573471908474,2.5225813785922915,3.1347060671421225,2.748998770553206,4.682327445896465,3.8555804373365774,3.837677018704695,4.835478597464147,3.346147979130149,4.279124217963086,2.8074640162278848,4.706392951682336,3.5856109801779543,4.412366527987945,3.614751106615313,2.848013846873914,4.206948796598118,3.9373848498259876,4.705490407536355,5.902165639919541,5.974928344586356,D
0.838489203736345,-0.02500903031957763,1.1001845640199632,0.640791408002106,0.3643892638099091,-0.4851580323108263,0.22031347485743896,-0.24022120892571686,-0.2518872728984136,0.165612242608699,1.6049933756788732,3.6319046777421775,2.333568702875625,0.757996096474029,1.428326745082941,0.8551396933626704,2.0856889591905152,3.081279015558926,1.734954327281191,1.6605289348836767,1.7744329789313957,-0.08640644001715048,2.7012083271142147,3.505673145191956,1.750394367398336,1.5948249432564245,2.8917110090941067,1.9268048831571234,2.452568829513806,4.807635970442027,4.614246094374897,2.576553357519846,4.461535074811051,2.946169962432587,4.857786694711403,3.521307490355111,3.559083838226608,3.2077831468243923,5.217333383434351,5.327049458239209,6.1867081609318735,4.337633867041689,2.991525204095767,5.706674208960976,6.28555690356411,6.160963054060834,2.531323046114173,3.445252521685828,5.724510268314085,4.8127058551205035,B
-0.9029271780870264,1.5814555476589733,0.9394126723009475,-1.4836111297141834,-0.9647416522015654,-0.3608416785235702,0.9769477856953723,0.06518683602854336,0.6557156214797452,1.3850938684971128,2.2472114211424503,2.580099203713916,0.2584623977701991,0.6059566761423582,-0.1999493340843448,1.8404404435015453,0.31814875227133466,3.376594798245697,2.969746180985517,1.0958500384250411,2.304150446186177,3.0687405319235586,2.3181034650064603,2.668010036494519,2.525836055220833,1.8013675853375464,4.5947464184091125,3.209117569050969,2.932519385828058,4.121356129313343,3.5469595150160385,2.7535637478149,3.791053475642475,2.667443963652703,3.70029343744118,4.2736918910987685,3.6790998205458214,2.241869438361135,3.7619398765579914,2.9659132625824047,5.077267903716688,4.087243949518751,3.304519089521301,4.573627274534611,5.404217968987893,4.969035886746089,3.0000680290411648,4.4419011270204765,3.580276661900123,4.659291954187275,B
0.9315730128742441,-0.6435882288125642,0.04035169257798302,0.3836210774105573,0.14416792865917666,2.957424092075892,-0.5269879102008637,-0.463473799792271,-0.416718418386407,1.1383883748374253,3.8126492482387233,2.2193971619983803,1.4013448532149222,-0.5213503419246384,2.809906217275028,0.6239405358894216,1.6300065385309401,2.4173484576086777,2.7246991967697918,0.9052268809713553,0.8624060046373112,2.5483097057563793,-0.8730302708212996,1.3108042283693215,1.990534447487633,0.6106024121260796,2.0499844216274448,4.0411156116812865,2.312884189602373,2.1018542952135655,3.6698234209164378,4.81142279893249,4.3700664042196555,5.172234675636453,4.844343702093432,4.163112381065731,3.159363845613603,3.0485049174807246,4.354064836445871,3.7175440902721326,3.968461217902233,3.5311873299171426,4.32416523213338,4.734787626214659,4.0646225483265335,3.6227275588594323,5.359302622695435,2.608917156863372,4.506277960132127,5.422719819516128,A
0.38495096610586316,-0.7222500172903203,-0.45291614466471203,-0.25619195884912516,-0.34219209399743666,2.3017419477471464,1.9286310668494362,0.8620595590628748,1.6421269591376328,0.8113860547468327,-0.7092261039101555,0.7122120444507095,1.6395161442914288,3.052647554550939,0.7183854474695663,0.8803570169859883,1.3168366711134942,0.5096565118316301,2.246141004247675,0.8555835116915678,0.9757376656411365,1.9208340067865868,2.378891711705181,3.3597536108182355,1.290762866396993,1.4005381132194963,4.414675348928969,1.487109365458144,4.451991837443339,2.8150101990632512,0.33308252196710253,2.095765473869796,2.1889962062850916,3.252322318386128,2.158262187848633,3.667153287584841,4.062866822254906,3.9662229846345625,2.3555206588471096,4.525208259599904,2.8659313605766723,3.5738072540081296,4.231406787579844,4.431629311429175,4.104905344097713,4.125843405610791,5.93645269168313,3.4890821648003576,2.263634494798854,4.643671334307503,C
-0.1566378976580904,0.30230619183119356,0.7484279208297995,-0.9798409576400204,1.324357757187434,0.08825058231535071,1.8456349601718731,1.4297156737837085,-0.11775353741751415,0.4695416665380419,0.2616234191228919,0.21680036884487552,-0.609616968917229,2.12571364142531,3.431400164778503,0.5822910254997405,1.9031018849503305,2.1906069024558885,2.727545777313543,1.2819455932147927,1.9058789354321815,1.9627732981637442,2.842152952299263,0.8018896583519532,2.0674368185216405,3.516323202540699,2.605323006627107,2.575667179151099,2.69501529369412,3.0210379396635747,2.933211321171189,2.157881178149228,2.8286133588125737,5.068425328513846,5.797376589597702,2.1327871086980017,4.949318048450672,4.965943584148599,4.0455235809950345,3.079805553419127,2.6379378234155446,4.393320871685509,3.2331239082693655,3.7945250180034984,4.759487394713176,5.632762306106652,3.918202808627147,5.335505968152998,5.212992840172754,4.5600178991032125,B
-0.040762526135434025,0.9443851904853201,0.38797358748610444,1.981816619300824,0.43461187418525565,0.13641670969320108,1.5595905257500737,-0.8870983007982417,3.609568970096392,1.696544030519997,0.3838249158254762,1.8889078833832396,1.6693606596207742,2.0698959812747644,1.3675256760825452,0.3116111454017305,1.724697277651347,2.550860903859193,2.5504235544035767,0.8652790093152551,2.503650287524054,2.836144262261055,2.6459283483384537,3.900875123677092,2.7395926232551844,4.731786145492391,4.381896225864926,2.8959320644439694,2.9494841007395096,4.42630319998644,5.083210959059034,4.710900936414377,1.957541512542591,1.9016080893099983,4.487110198488766,5.29072273868117,4.247860817486506,4.254391335173634,3.740094062322838,5.4922151357590545,3.588448305042478,3.123111863612559,3.484026075274425,4.2983171895050285,3.270378604259669,5.423064701876649,5.878949669635464,4.452659560046337,2.916671598773177,5.937134938675286,D
-0.6547876954293904,0.11142605556065933,-1.2481272594150477,2.0289953408857038,0.11720425085242997,-0.6492039971882941,-0.9147547757935393,0.7251287112160334,0.3486155490356049,0.6641657561858186,0.14918037761730718,-0.0006612642343599706,3.4729918259793893,2.2677253867794738,2.4280535653991833,2.5642094888580087,1.3448358249785457,2.4257079833187225,1.3605364866531098,0.33629488145685116,3.0615187704137568,0.545289926920147,2.0974140537914208,2.5000053082182556,2.221896533180367,3.2263965131989583,3.3502011249463193,3.564578451285875,4.003782153025447,3.3375177133671152,4.326129070036684,3.7245484258883623,2.494808791070674,3.818184882784502,3.6092024924866415,3.358109001428857,4.286866961334856,1.100465501629762,5.029227580626182,3.9757283580684115,3.312999266086092,4.551729345623516,3.1349556300444408,3.857409762010634,4.722676436536969,3.441959598620709,5.341589999842545,5.622508239498066,5.930477842787573,6.159777856903573,A
0.44607220148208054,1.4289605904369893,0.13201974401559513,1.659220600295612,0.2938180693774238,-1.4081304132252668,1.429121071066053,0.4800642047336645,0.8720176419170522,0.5933027121740628,-0.0775832476037126,0.8615636490196974,1.8399361658007916,1.8767083615434017,1.3466971310088458,2.1886117009788877,0.0637276859557554,2.484954288687918,0.45610108830866647,2.1194026697539057,2.6070534347705516,1.5101186684461947,3.8421616919304062,-0.35022354729817584,0.9864914017518152,2.4079574613789707,2.907108362582422,2.3563989055996206,3.3851394574610767,3.0762926210964596,1.1529104140796969,5.220370249042524,4.452105424508591,5.371082599216615,4.825079332625446,3.4191135463048683,4.206230205884346,4.341303714757328,3.2595415239712437,4.3608508462996705,3.280453091041868,3.6284210403508186,4.655059856913211,5.259546062644786,3.0692675631392348,4.360742687809503,4.410519869013911,2.7331077491219524,5.9827248607174095,5.983966243863094,B
-0.45498348034078,0.9567939825665268,0.46203581207438105,0.5552134168558747,0.6231220184061661,0.38311981359147596,1.004855087635709,1.041508685536803,-0.49534118446603514,1.004690029888126,0.7003469359446344,0.9852220509980775,2.6734130814417565,1.055671144820471,1.3692561677394703,2.47666536997813,0.12279203653896853,2.063263079247531,2.220362125842624,2.1345955808934374,2.0736565949921943,0.9636971371074696,2.511373129121661,1.9594939049681614,3.3890646213755398,2.068040624346083,2.5343693181134137,1.1361853086780755,2.7456519348659283,2.7001204129016925,2.686574167316406,2.649561362174147,4.687490577922495,3.3297507446588623,2.2313651140106283,3.1574791513006124,2.219757356688837,3.1418482141042823,3.5583623828376294,3.6323929919808746,3.673686544528756,4.227367304648231,2.2323608033081,4.0969428329313375,4.329465783154834,4.703522982776512,4.3395537162294655,4.457538602676247,4.325633185593502,4.7317702872744745,D
-1.2256057637672482,0.9418200668900618,-0.6996947864877539,1.6506251209526568,1.01681419968978,-0.4978519832440257,-1.0052712471325675,0.687061231896412,2.5060917581276394,2.596586682970851,-0.21660371528940492,2.692912089122808,1.3829147301287052,1.1362358958777983,0.8159706667779923,1.5393130660242964,1.016113060907781,1.6275876611694564,2.3460892308314287,3.600792758428317,1.2538052464429508,3.8715092824867465,2.6376733001931063,2.9539478209229406,-0.33881143694333327,1.5435041864236378,1.9759585601207896,3.3211975594529024,3.9103909723574635,2.849442964145361,1.7984805340812786,3.2262811372375695,2.0518667051955406,3.035995507732204,3.1113851212305064,3.0115883439344637,2.7238811683008617,4.153080074687763,4.858814467132795,4.558720287017091,3.897752907114313,5.483962566168559,3.188422770439804,2.8034927722061003,3.2314285001431413,3.992395410924391,4.7808702264156535,4.224487501612215,5.321275930454089,2.7602110122468173,D
-1.2779375743196193,0.6541165013240933,0.389843392837443,0.3120531806018256,-0.5997122286693813,0.4151494683379902,0.5757026162291846,-0.7535992799316308,1.9195006808029162,-0.4403562080212039,1.3350423675374132,0.7453026970403225,1.1267816760161786,0.8724356354078753,1.5191239293662777,2.2768076988651464,1.591720116070413,1.0916325040959818,2.8904719911385657,1.2316616316452975,0.9290930041554808,2.9756555318533007,3.2444918940505687,2.0629761269602334,1.9536348449715653,4.559765899339741,2.675791549964353,3.824795965171238,5.338483229427952,4.204592085678325,4.71110156036287,2.439323056228196,2.7417223316827166,2.1322480824015804,4.84425039640238,5.044058048000524,3.395012606400874,3.685864740789372,3.707966207605351,5.478792739849863,4.485211947645296,3.9318079547730482,2.337058452167679,2.6205762650107163,3.281916017673286,6.857799723374719,5.477455822153642,5.655848582613206,4.582901275939492,4.751793913607152,D
0.17258791772211948,2.427653100346085,-1.2548224852577892,0.5027972768977794,-0.6415876326212718,-1.1002058490434774,0.9645344890332626,-0.5623892988571654,1.0969158707361126,1.6698568930553548,1.0516983214286146,-1.3392496385726154,1.5812713900809756,3.9347407544150004,1.7179986944140475,-0.2612894046425449,0.9917520528008831,-0.19793551850149615,0.8636787249547065,2.1961005896232706,1.4891229116708524,-0.10269264113536414,2.562592999696599,3.0150058109935736,1.7798015454460845,2.311251298135625,3.4973614590200244,2.6174085382548395,3.1174104487994216,2.9037053507974746,3.2442782822759084,3.243301168647696,3.123804327976051,4.382343054435248,1.5329398191050356,4.8860443203860795,2.8741359575067746,3.507312373913172,2.6911586187127314,3.768714062376786,2.762203780537571,5.0198043401919925,4.61902060385798,2.573281847679575,6.04572261361821,4.733663743405326,4.9972945655950225,5.372762768166623,5.041908395014866,4.142019987322952,C
1.579091256410435,-0.10516168886604418,1.5361861000121708,-0.7934713704619829,1.50467921540253,-0.2619744583102578,1.1560752738231508,0.7294235755849728,-0.5468025487795656,-0.993171161238105,1.4810286647636552,1.6044446476624685,0.38417335201556757,1.8559120312994426,0.6157414910848202,2.363087518045355,2.2252119305794658,2.039641766713351,0.8935689407228368,2.2127125792748017,2.409935584980567,0.5862383733600245,1.3019822465857966,1.4499758322877048,2.548178877871415,4.615629830062504,2.5868885690033294,3.1052400913064315,2.9167600878725666,2.5050027287018257,2.232204440268564,1.3259033027156963,3.7856056418097817,2.529871917359313,3.9604577749588055,3.9443934035776707,2.535462975244002,3.597764272037859,6.351633273290123,5.629712790749236,3.31775620386695,2.307967144116172,2.397266449945299,4.917970757553941,4.459225894284555,4.43818780909695,3.923191698201305,5.3422521500882985,3.652740576756851,4.770274980989412,D
0.15999161357343825,-1.9035222920665138,1.4479499850594317,0.6969913044988401,-0.012336872204730565,0.6486270953028308,0.7772613669488558,1.7287809197455095,1.0106668777246204,1.117273158228624,1.5077284516382525,0.4009781468960737,0.23622481276561158,0.8361995586485655,1.274955584140116,1.6771198300050303,1.3207790807883164,1.8860528436521888,2.2599002663077705,1.6461624388744671,2.3366237066273428,1.9676543266425137,-0.23833741377962214,0.9940176272123928,2.9616618078027357,3.893519509610061,2.2833771949381423,2.2255087705729295,2.970627083619082,2.3354928343863133,3.034157943540789,3.7849545566550082,1.4401897364635077,3.2051914406100117,3.932176159845154,3.3924998455692745,1.7278242591294262,3.6775756917302203,2.721407236663267,3.2884041916208826,3.8403279171775186,3.629636986359406,4.2317291985355405,3.1484956886265554,4.607406485401168,5.69085104425809,4.42579295297369,6.241410038084101,5.4224926232399095,4.228909107282392,A
-0.11863832610988256,1.704254361517141,-0.052517334302964735,0.36038592842441713,-1.0168420925968742,0.8662095977839375,0.8912314168473798,-1.5141873710430027,-0.3214310460172549,2.475082827608731,1.6030068534266766,1.142631024437747,2.466304557169366,1.76549677416628,0.7899011339428864,2.127109600149166,0.6349872752204898,2.2575758428248163,1.7288330111469135,2.644333588749676,-0.09990198572512243,1.6275597879275754,1.7228790979819189,2.228554596952395,3.526764808261036,0.7592035686537264,2.3492174658222273,1.854227205274106,4.110429500831518,2.3462348461638385,0.39263447093151616,3.423474083492338,1.5969999184715618,2.0654977202073885,5.369225816822163,4.119117985013753,2.2534707868658588,5.044404972090244,3.7352999184504765,4.66409603935171,3.804514806576731,4.127688621076073,5.839524015747424,4.600085775838567,2.3886201389186774,4.134786465161165,6.581263454721925,4.331912890713434,3.158814769775584,4.879260144534398,D
0.2858261396025429,-0.35769943095682566,0.5634543378390732,-1.0026521168344644,0.8438127093831047,0.9174719587420146,2.0736113922530954,1.04572657980158,2.262355263473361,1.3886685244673072,0.6265910631761177,1.0132952991578765,2.572342342866518,0.28913108214368255,3.6996640696148386,1.8800232990486132,1.3219037070120907,0.36245630670710605,-0.08576161057112808,2.6752291868507143,1.214322971732497,0.7756177919231118,2.9609455258811166,2.331565667289915,1.6875951266478402,1.8340476042407081,3.5924766135830533,3.726425680547219,2.200802264967078,1.4979040039572353,1.9150386965434234,3.0424453375340814,3.6896261438724025,4.856894600097433,1.817044580277764,3.5737969817693727,3.3434744426573997,3.6803398129149127,4.146688156025613,4.3891143362430505,5.836423707413423,6.02333067920646,5.873433981270902,4.4365745174914135,3.8029982414789525,5.507427610617323,4.851213797296192,6.035080835300719,2.9700698376706187,3.8607243707684358,C
1.3060017417068248,0.20788044434303304,-2.2099219657998748,0.24880288818340313,0.8633698060326869,-0.8204889841570373,1.82603390991068,1.8896220052876433,1.6091947318531727,1.0706250785397928,3.1211434026336673,0.8262960041822318,0.20889368441264977,2.804506718589227,1.3102692300883816,0.5129448454631134,1.8258598363165524,2.3450166893150604,2.175108163754191,2.22741109519754,3.204507551606156,4.04476223765049,1.8469036685821942,1.9516156489376788,2.9865823373334823,1.8309548758261776,3.825161455099856,3.087495847814461,2.5216824402883393,2.1496246916735213,3.0364437258263095,2.7096356754003352,1.2509614310820758,4.4548853107256825,5.009631057031633,3.309777081676901,3.5305736331811155,4.785536133181201,4.067617509031114,2.8314179273176308,4.2322465927238575,2.14004791674011,2.3940924308211793,4.235291405090223,4.861212118704348,2.832267604417015,5.469325426882616,3.655793849120264,4.678071683333009,3.6192825632816215,B
0.21938250136385634,1.409550684860527,-0.9563476602653329,0.22027043614319158,-1.1307152572567065,1.3546857301355617,-2.2670549537827434,0.546974123793787,0.8954390384877362,0.33955053119692447,1.2344311164820978,1.890340581784704,2.1679988045538647,0.6389309041928599,2.945232151696559,0.001960224608953398,1.9248847188245846,3.7545450946207772,-0.05242291498895457,1.6443602949522047,2.0792150478041393,2.412539913982579,3.00117837228173,3.5272911466421926,2.5958183878814616,2.4201536358942604,1.9328494862316297,3.1903685994018827,1.262557050873359,4.398420275650324,3.8456753684533225,2.2052460126319007,2.75320259386113,3.2684152507868696,2.840529256851098,3.83810592150633,2.8069462238694247,4.639905865845657,3.6102562959936013,4.113809704637332,2.3864101880405757,4.003790138107224,4.498409601630956,4.738405203382369,4.594136265947506,4.046345953754434,5.139884987249233,3.619122250234306,4.588756720388721,6.122691482570892,A
